Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
8/6/2005,5-Aug,29.73700844,20.83700844,32.4,16.802336,0.8
8/7/2005,5-Aug,30.96105263,19.16105263,0.1,15.809008,0.8
8/8/2005,5-Aug,25.79110297,20.49110297,77.1,9.804748,0.8
8/9/2005,5-Aug,28.84832146,20.64832146,1.6,16.106895,0.8
8/10/2005,5-Aug,29.72284491,20.52284491,1.6,16.936696,0.8
8/11/2005,5-Aug,28.6440508,21.8440508,0.9,11.593182,0.8
8/12/2005,5-Aug,28.3116872,20.3116872,4.3,14.962384,0.8
8/13/2005,5-Aug,30.38953789,20.78953789,87,14.090984,0.8
8/14/2005,5-Aug,31.08443881,20.68443881,19.1,15.829524,0.8
8/15/2005,5-Aug,29.41818497,20.61818497,4.4,14.970514,0.816
8/16/2005,5-Aug,30.93015674,20.63015674,0,12.161124,0.832
8/17/2005,5-Aug,30.46454386,20.86454386,0.2,18.064892,0.848
8/18/2005,5-Aug,31.7266293,21.1266293,5.5,18.305702,0.864
8/19/2005,5-Aug,31.97283133,21.17283133,36.7,13.131563,0.88
8/20/2005,5-Aug,31.09539742,20.29539742,0,19.595158,0.896
8/21/2005,5-Aug,30.65713264,21.05713264,0,19.122592,0.912
8/22/2005,5-Aug,28.3054098,20.0054098,0,17.79098,0.928
8/23/2005,5-Aug,30.0778523,21.4778523,4.9,19.967526,0.944
8/24/2005,5-Aug,31.30156998,20.10156998,0.8,17.626898,0.96
8/25/2005,5-Aug,28.91901781,20.81901781,0,17.971606,0.976
8/26/2005,5-Aug,28.85103079,20.25103079,36.3,20.29361,0.992
8/27/2005,5-Aug,29.53398794,19.23398794,6.3,18.393176,1.008
8/28/2005,5-Aug,31.14890559,21.54890559,18.6,19.32056,1.024
8/29/2005,5-Aug,31.21626045,21.31626045,23.3,21.453236,1.04
8/30/2005,5-Aug,31.57689913,20.77689913,25.6,19.477528,1.056
8/31/2005,5-Aug,31.2842474,20.4842474,23.3,20.88997,1.072
9/1/2005,5-Sep,32.41967478,20.01967478,5.8,20.307788,1.088
9/2/2005,5-Sep,30.20108098,21.40108098,0,20.12488,1.104
9/3/2005,5-Sep,30.58185261,21.98185261,52.3,18.777608,1.12
9/4/2005,5-Sep,31.45486144,20.35486144,60.4,18.082472,1.136
9/5/2005,5-Sep,33.20966958,22.50966958,136,16.484796,1.152
9/6/2005,5-Sep,31.77487648,19.67487648,0,17.876914,1.168
9/7/2005,5-Sep,28.22472541,21.82472541,0,15.940983,1.184
9/8/2005,5-Sep,32.95686334,20.35686334,1.6,19.950116,1.2
9/9/2005,5-Sep,30.36829727,21.16829727,2.4,16.386921,1.2
9/10/2005,5-Sep,30.15522793,20.35522793,19.4,20.257476,1.2
9/11/2005,5-Sep,31.05338473,20.15338473,1.3,18.511476,1.2
9/12/2005,5-Sep,30.47634378,19.77634378,6.1,17.939372,1.2
9/13/2005,5-Sep,31.06941241,19.96941241,29.7,19.287392,1.2
9/14/2005,5-Sep,31.88170924,20.58170924,35.7,17.709288,1.2
9/15/2005,5-Sep,31.08374845,20.08374845,42.3,16.050791,1.2
9/16/2005,5-Sep,27.27165454,21.07165454,81.1,13.612217,1.2
9/17/2005,5-Sep,31.81464107,20.81464107,0,18.099472,1.2
9/18/2005,5-Sep,29.36079366,20.96079366,2.9,12.933267,1.2
9/19/2005,5-Sep,31.31479435,20.91479435,0,13.262089,1.2
9/20/2005,5-Sep,32.57806413,20.57806413,2.5,18.984296,1.2
9/21/2005,5-Sep,30.05201668,21.25201668,15,19.715642,1.2
9/22/2005,5-Sep,30.46877256,20.26877256,5.8,19.92851,1.2
9/23/2005,5-Sep,32.87175297,20.67175297,2.2,19.90113,1.2
9/24/2005,5-Sep,29.9592425,21.5592425,47.7,21.282774,1.2
9/25/2005,5-Sep,29.97365009,20.47365009,0,20.601188,1.2
9/26/2005,5-Sep,31.4950738,20.6950738,31.9,21.149966,1.2
9/27/2005,5-Sep,32.20795648,19.90795648,1.9,17.965718,1.2
9/28/2005,5-Sep,31.10405885,20.80405885,1.1,19.97502,1.2
9/29/2005,5-Sep,32.11141343,22.21141343,1.4,20.193694,1.2
9/30/2005,5-Sep,31.45,21.35,69.4,19.39203,1.2
10/1/2005,5-Oct,30.88945002,21.28945002,18.8,19.570868,1.2
10/2/2005,5-Oct,32.87922619,21.17922619,2.2,20.281848,1.2
10/3/2005,5-Oct,29.09810297,21.69810297,0,19.637532,1.2
10/4/2005,5-Oct,31.28157021,21.78157021,31.4,21.332826,1.2
10/5/2005,5-Oct,33.04345236,20.64345236,0,19.016324,1.2
10/6/2005,5-Oct,30.30903266,22.00903266,0,20.195734,1.2
10/7/2005,5-Oct,29.39474876,21.29474876,6.6,19.244298,1.2
10/8/2005,5-Oct,30.27220183,22.17220183,125.3,20.825964,1.2
10/9/2005,5-Oct,30.72991883,21.02991883,63,19.126724,1.2
10/10/2005,5-Oct,30.1504325,21.3504325,20.4,17.705128,1.2
10/11/2005,5-Oct,32.2953311,21.6953311,2.2,17.069142,1.2
10/12/2005,5-Oct,30.27524723,21.77524723,69.8,15.243239,1.2
10/13/2005,5-Oct,30.3028177,20.9028177,120.7,17.91744,1.2
10/14/2005,5-Oct,31.59776635,20.59776635,20.4,17.722852,1.2
10/15/2005,5-Oct,31.85923617,22.15923617,32.2,15.062218,1.2
10/16/2005,5-Oct,28.40618709,20.40618709,13.6,16.004543,1.1963
10/17/2005,5-Oct,29.20936615,21.40936615,0,20.133438,1.183
10/18/2005,5-Oct,31.60735619,21.10735619,0,20.877878,1.1697
10/19/2005,5-Oct,31.11853255,21.31853255,42.4,19.972816,1.1564
10/20/2005,5-Oct,32.78722738,20.38722738,22.9,17.821706,1.1431
10/21/2005,5-Oct,32.88914971,20.38914971,19.1,20.78183,1.1298
10/22/2005,5-Oct,30.9359056,21.3359056,0,18.452362,1.1165
10/23/2005,5-Oct,31.50941639,20.50941639,22.1,18.212466,1.1032
10/24/2005,5-Oct,32.34058895,20.94058895,0.8,16.283375,1.0899
10/25/2005,5-Oct,31.13705335,20.73705335,50.4,16.000793,1.0766
10/26/2005,5-Oct,30.04328166,20.54328166,7.7,21.598362,1.0633
10/27/2005,5-Oct,27.67016782,21.67016782,70.3,18.137014,1.05
10/28/2005,5-Oct,28.49946873,20.49946873,13.6,17.58247,1.0367
10/29/2005,5-Oct,33.61831664,21.31831664,48.3,13.372781,1.0234
10/30/2005,5-Oct,32.92020587,22.02020587,41.3,17.810888,1.0101
10/31/2005,5-Oct,30.83304414,22.33304414,120.7,17.737166,0.9968
11/1/2005,5-Nov,29.68996842,20.78996842,26.6,17.173632,0.9835
11/2/2005,5-Nov,31.08505386,21.48505386,10,18.889532,0.9702
11/3/2005,5-Nov,30.992611,20.992611,0,20.328158,0.9569
11/4/2005,5-Nov,33.34394662,21.44394662,0,18.36797,0.9436
11/5/2005,5-Nov,31.44419571,21.84419571,0,19.634696,0.9303
11/6/2005,5-Nov,32.55538198,21.35538198,0,19.652784,0.917
11/7/2005,5-Nov,31.1558025,21.5558025,18,18.863262,0.9037
11/8/2005,5-Nov,29.79740535,20.99740535,46.3,19.025618,0.8904
11/9/2005,5-Nov,31.19762817,21.29762817,0.4,15.683147,0.8771
11/10/2005,5-Nov,31.64265954,22.04265954,13.7,15.835689,0.8638
11/11/2005,5-Nov,29.60269696,20.50269696,0,13.560511,0.8505
11/12/2005,5-Nov,30.65934762,21.25934762,0.9,17.12031,0.8372
11/13/2005,5-Nov,31.25537253,21.55537253,0,11.127883,0.8239
11/14/2005,5-Nov,32.05219027,21.55219027,0.2,16.026204,0.8
11/15/2005,5-Nov,32.14995782,21.44995782,0.4,14.221194,0.8
11/16/2005,5-Nov,30.64717762,21.24717762,27.2,17.2977,0.8
11/17/2005,5-Nov,30.84861261,20.84861261,0.1,16.595605,0.8
11/18/2005,5-Nov,32.50007867,21.20007867,17.4,16.382713,0.8
11/19/2005,5-Nov,28.80074786,22.40074786,3.8,16.67007,0.8
11/20/2005,5-Nov,31.44779731,21.04779731,2.7,16.790032,0.8
11/21/2005,5-Nov,29.89229509,21.09229509,46.1,16.54388,0.8
11/22/2005,5-Nov,30.25279282,20.65279282,72.8,17.003728,0.8
11/23/2005,5-Nov,31.85838463,21.25838463,2.2,14.74945,0.8
11/24/2005,5-Nov,29.55114075,20.35114075,1.5,13.868822,0.8
11/25/2005,5-Nov,30.80160725,21.80160725,0,17.61547,0.8
11/26/2005,5-Nov,31.25338107,21.25338107,52,18.20464,0.8
11/27/2005,5-Nov,31.15901427,21.55901427,0,18.607232,0.8
11/28/2005,5-Nov,30.60472946,21.60472946,22.5,18.969564,0.8
11/29/2005,5-Nov,27.90600745,21.60600745,18.3,18.721142,0.8
11/30/2005,5-Nov,31.55763983,20.85763983,25.5,15.978295,0.8
12/1/2005,5-Dec,30.61322475,21.21322475,0,18.417222,0.8
12/2/2005,5-Dec,29.47039155,21.67039155,5.3,18.68183,0.8
12/3/2005,5-Dec,31.76637704,20.76637704,3.7,18.961786,0.8
12/4/2005,5-Dec,30.73989636,19.43989636,0.8,19.985456,0.8
12/5/2005,5-Dec,32.3464591,22.6464591,5.1,16.819866,0.8
12/6/2005,5-Dec,32.1550609,21.5550609,0,17.950028,0.8
12/7/2005,5-Dec,31.38693735,21.98693735,0.9,18.45746,0.8
12/8/2005,5-Dec,29.62028588,21.52028588,0,17.406608,0.8
12/9/2005,5-Dec,31.01670689,21.31670689,0,21.83163,0.8
12/10/2005,5-Dec,30.92651443,22.22651443,3.7,20.058026,0.8
12/11/2005,5-Dec,30.5257613,20.7257613,19.8,14.941558,0.8
12/12/2005,5-Dec,30.1911536,20.7911536,0,18.563292,0.8
12/13/2005,5-Dec,31.59665625,21.79665625,39.6,18.572816,0.8
12/14/2005,5-Dec,31.78617326,20.88617326,0,18.337652,0.8
12/15/2005,5-Dec,31.84891747,18.94891747,0,17.016368,0.8
12/16/2005,5-Dec,31.84648932,21.64648932,0,19.073522,0.8
12/17/2005,5-Dec,28.29875954,21.29875954,0,20.619772,0.8
12/18/2005,5-Dec,31.66655909,21.96655909,25.2,20.46713,0.8
12/19/2005,5-Dec,34.09661759,21.59661759,0,18.934574,0.8
12/20/2005,5-Dec,30.60169919,21.80169919,0,19.327826,0.8
12/21/2005,5-Dec,32.13811497,21.43811497,2.3,16.871198,0.8
12/22/2005,5-Dec,31.43885291,21.03885291,0.2,18.160684,0.8
12/23/2005,5-Dec,32.18650855,21.58650855,0,18.650826,0.8
12/24/2005,5-Dec,30.55001829,21.15001829,0,19.425098,0.8
12/25/2005,5-Dec,33.07839449,21.07839449,0,20.051542,0.8
12/26/2005,5-Dec,33.87087699,20.77087699,0,19.54654,0.8
12/27/2005,5-Dec,32.51484937,21.61484937,0,20.116512,0.8
12/28/2005,5-Dec,31.90592479,21.30592479,14.9,18.440104,0.8
12/29/2005,5-Dec,32.73954229,20.33954229,0,19.66766,0.8
12/30/2005,5-Dec,30.27373046,22.27373046,39,19.252182,0.8
12/31/2005,5-Dec,33.12139664,21.12139664,0,18.970146,0.8
1/1/2006,6-Jan,32.40435251,20.20435251,0,19.752092,0.8
1/2/2006,6-Jan,30.32821673,20.52821673,0,21.006338,0.8
1/3/2006,6-Jan,31.28086601,21.78086601,0.7,19.210124,0.8
1/4/2006,6-Jan,34.34709238,22.84709238,4.3,17.605128,0.8
1/5/2006,6-Jan,32.23868288,20.93868288,33.1,15.334828,0.8
1/6/2006,6-Jan,31.80008747,20.90008747,0,17.15948,0.8
1/7/2006,6-Jan,33.80304682,20.00304682,0,14.424252,0.8
1/8/2006,6-Jan,36.26313341,21.46313341,0,17.592672,0.8
1/9/2006,6-Jan,31.24368828,19.54368828,0,19.346842,0.8
1/10/2006,6-Jan,31.05938163,20.75938163,0,18.42155,0.8
1/11/2006,6-Jan,33.27960567,19.27960567,3.4,18.317572,0.8
1/12/2006,6-Jan,30.35655945,20.85655945,0,17.260472,0.8
1/13/2006,6-Jan,38.04321768,22.44321768,0,20.17066,0.8
1/14/2006,6-Jan,30.8089098,21.8089098,0,20.41088,0.8
1/15/2006,6-Jan,35.34350118,21.74350118,0,18.890684,0.8
1/16/2006,6-Jan,32.51987625,20.71987625,0,18.383846,0.8
1/17/2006,6-Jan,34.43073073,20.53073073,0,17.910132,0.8
1/18/2006,6-Jan,29.98472503,21.78472503,26.3,19.8743,0.8
1/19/2006,6-Jan,32.19036202,21.39036202,20.2,20.363034,0.8
1/20/2006,6-Jan,33.08447074,21.58447074,4.1,18.213764,0.8
1/21/2006,6-Jan,33.52657314,22.12657314,0,19.71441,0.8
1/22/2006,6-Jan,32.73547597,22.73547597,0,19.14072,0.8
1/23/2006,6-Jan,34.51176983,21.01176983,0,17.560526,0.8
1/24/2006,6-Jan,31.24284313,20.64284313,0,16.133811,0.8
1/25/2006,6-Jan,31.46780551,22.66780551,0.2,18.423392,0.8
1/26/2006,6-Jan,32.77579185,21.37579185,0,15.316953,0.8
1/27/2006,6-Jan,31.46664125,21.96664125,0,16.004954,0.8
1/28/2006,6-Jan,33.35120096,21.15120096,0,18.206834,0.8
1/29/2006,6-Jan,36.18543729,22.58543729,0,16.468011,0.8
1/30/2006,6-Jan,30.46236767,20.66236767,0,17.284002,0.8
1/31/2006,6-Jan,33.41409905,20.21409905,0,19.190822,0.8
2/1/2006,6-Feb,35.19100882,23.19100882,0,15.717503,0.8
2/2/2006,6-Feb,30.61820496,23.41820496,0,18.11177,0.8
2/3/2006,6-Feb,30.57235988,20.67235988,0,17.338698,0.8
2/4/2006,6-Feb,29.33644561,21.93644561,33.8,16.522083,0.8
2/5/2006,6-Feb,33.48798075,21.18798075,0,15.540411,0.8
2/6/2006,6-Feb,29.94817919,22.04817919,0,18.588076,0.8
2/7/2006,6-Feb,33.35892047,21.85892047,0,19.878682,0.8
2/8/2006,6-Feb,32.76822626,22.16822626,0,17.733688,0.8
2/9/2006,6-Feb,34.36532982,21.76532982,0,20.03842,0.8
2/10/2006,6-Feb,28.77482337,21.97482337,17.6,21.673568,0.8
2/11/2006,6-Feb,30.93365942,21.93365942,0,19.857444,0.8
2/12/2006,6-Feb,28.79968262,21.79968262,79.7,19.09322,0.8
2/13/2006,6-Feb,31.0320735,22.1320735,65.1,18.45037,0.8
2/14/2006,6-Feb,35.13440998,22.53440998,0,21.73177,0.8
2/15/2006,6-Feb,37.19541758,21.39541758,8.8,22.875216,0.8
2/16/2006,6-Feb,29.41283243,22.21283243,0,21.669626,0.8
2/17/2006,6-Feb,34.75474981,22.55474981,16.8,21.392632,0.8
2/18/2006,6-Feb,34.00856761,22.40856761,0,18.268374,0.8
2/19/2006,6-Feb,32.06578768,23.06578768,0,15.032172,0.8
2/20/2006,6-Feb,32.49879651,21.49879651,0,13.803173,0.8
2/21/2006,6-Feb,29.77622569,20.67622569,0,20.939508,0.8
2/22/2006,6-Feb,30.48499249,23.28499249,16.8,22.75907,0.8
2/23/2006,6-Feb,36.52153041,23.72153041,33.8,20.365172,0.8
2/24/2006,6-Feb,34.74312605,25.04312605,1.4,21.164864,0.8
2/25/2006,6-Feb,31.75924834,21.95924834,0.4,21.862926,0.8
2/26/2006,6-Feb,29.092077,21.292077,0,20.40681,0.8
2/27/2006,6-Feb,29.37246503,22.17246503,2.1,18.951842,0.8
2/28/2006,6-Feb,29.13327619,22.33327619,39,18.551292,0.8
3/1/2006,6-Mar,30.72615825,22.72615825,54.6,19.557712,0.8
3/2/2006,6-Mar,30.63685158,23.63685158,30.4,19.472324,0.8
3/3/2006,6-Mar,32.11753254,22.31753254,12.7,19.53367,0.8
3/4/2006,6-Mar,36.49778991,22.99778991,26.5,19.741026,0.8
3/5/2006,6-Mar,30.68233443,22.38233443,0,16.666986,0.8
3/6/2006,6-Mar,32.89585587,23.19585587,0,11.630621,0.8
3/7/2006,6-Mar,29.70138568,22.40138568,0,15.88701,0.8
3/8/2006,6-Mar,28.96345328,20.66345328,0,14.493547,0.8
3/9/2006,6-Mar,31.07630939,22.77630939,0,12.808101,0.8
3/10/2006,6-Mar,30.9154234,22.8154234,1.3,18.460616,0.8
3/11/2006,6-Mar,29.66439686,22.86439686,0.2,16.72313,0.8
3/12/2006,6-Mar,31.13139836,22.33139836,44,18.885404,0.8
3/13/2006,6-Mar,32.24597291,22.14597291,0.9,16.211098,0.8
3/14/2006,6-Mar,33.15222574,22.75222574,27.3,13.42447,0.8
3/15/2006,6-Mar,30.74709118,22.34709118,0,17.482608,0.8
3/16/2006,6-Mar,31.80485877,22.20485877,0.4,19.426242,0.8
3/17/2006,6-Mar,33.11863295,21.91863295,0,16.901824,0.8
3/18/2006,6-Mar,33.85812728,21.85812728,3.3,15.66582,0.8
3/19/2006,6-Mar,31.07788924,22.97788924,0,17.878274,0.8
3/20/2006,6-Mar,33.40054385,22.00054385,61.8,18.76818,0.8
3/21/2006,6-Mar,33.31415202,22.11415202,9.4,13.866736,0.8
3/22/2006,6-Mar,32.44104524,22.64104524,77.4,14.783884,0.8
3/23/2006,6-Mar,29.4122047,21.2122047,0,19.535928,0.8
3/24/2006,6-Mar,37.81159082,23.31159082,0,15.894428,0.8
3/25/2006,6-Mar,32.01774682,20.81774682,0,16.367795,0.8
3/26/2006,6-Mar,31.07529079,21.47529079,0,15.625201,0.8
3/27/2006,6-Mar,30.75,21.35,0,16.322996,0.8
3/28/2006,6-Mar,31.67926474,21.77926474,9.9,15.08102,0.8
3/29/2006,6-Mar,32.05801284,20.65801284,9.4,16.118963,0.8
3/30/2006,6-Mar,31.53417789,20.93417789,29.5,22.183528,0.8
3/31/2006,6-Mar,33.33180086,20.93180086,0,21.77291,0.8
4/1/2006,6-Apr,30.21583218,21.01583218,21.9,19.434836,0.8
4/2/2006,6-Apr,31.4,22.6,35.5,17.017722,0.8
4/3/2006,6-Apr,31.83104804,21.53104804,101.7,16.274446,0.8
4/4/2006,6-Apr,32.91822317,22.11822317,97.5,13.92368,0.8
4/5/2006,6-Apr,32.63207351,20.93207351,41,12.998059,0.8
4/6/2006,6-Apr,30.82087657,22.62087657,28.3,18.337872,0.8
4/7/2006,6-Apr,30.26264816,21.26264816,0,15.128917,0.8
4/8/2006,6-Apr,30.7485374,21.7485374,0,18.83792,0.8
4/9/2006,6-Apr,28.08675244,22.48675244,0.8,20.259312,0.8
4/10/2006,6-Apr,31.0770913,21.6770913,0,18.85426,0.8
4/11/2006,6-Apr,29.99669414,22.99669414,20.3,17.702288,0.8
4/12/2006,6-Apr,28.59878429,20.89878429,0.1,14.629833,0.8
4/13/2006,6-Apr,32.69367579,21.69367579,9.7,17.670214,0.8
4/14/2006,6-Apr,33.70724549,21.80724549,63.8,15.051358,0.8
4/15/2006,6-Apr,32.39825355,22.59825355,3.4,17.177818,0.816
4/16/2006,6-Apr,32.37722615,22.77722615,16.6,17.638962,0.832
4/17/2006,6-Apr,29.45148277,21.55148277,7.8,15.710184,0.848
4/18/2006,6-Apr,31.61023762,22.41023762,30.1,16.434183,0.864
4/19/2006,6-Apr,30.00985024,21.40985024,15.8,15.676664,0.88
4/20/2006,6-Apr,31.45616362,21.05616362,0,16.87484,0.896
4/21/2006,6-Apr,32.27473885,21.07473885,0,15.447765,0.912
4/22/2006,6-Apr,30.52335865,21.32335865,0,14.692746,0.928
4/23/2006,6-Apr,32.33108488,21.73108488,3.1,13.08495,0.944
4/24/2006,6-Apr,30.43656348,23.03656348,10.4,13.958904,0.96
4/25/2006,6-Apr,32.16134677,22.36134677,21.8,18.77063,0.976
4/26/2006,6-Apr,30.64374377,21.84374377,34.9,15.970327,0.992
4/27/2006,6-Apr,31.12638244,22.82638244,0,11.604019,1.008
4/28/2006,6-Apr,32.2692698,21.8692698,3.1,15.900503,1.024
4/29/2006,6-Apr,29.12379716,20.82379716,0,13.776811,1.04
4/30/2006,6-Apr,31.66918775,22.06918775,3.8,13.480604,1.056
5/1/2006,6-May,30.96308798,21.06308798,19.5,16.657229,1.072
5/2/2006,6-May,27.29744075,22.09744075,20.5,16.323225,1.088
5/3/2006,6-May,31.14709548,21.04709548,41.6,14.426031,1.104
5/4/2006,6-May,30.68691359,21.68691359,2.1,15.47563,1.12
5/5/2006,6-May,27.68237991,23.08237991,35.3,14.829389,1.136
5/6/2006,6-May,27.85883756,22.65883756,0,17.216678,1.152
5/7/2006,6-May,30.40804603,21.40804603,16.3,12.8637,1.168
5/8/2006,6-May,32.95332103,20.85332103,16.1,14.069575,1.184
5/9/2006,6-May,31.31783002,21.91783002,22.3,11.211529,1.2
5/10/2006,6-May,32.32029294,21.72029294,24.3,13.532838,1.2
5/11/2006,6-May,26.91829161,21.51829161,72.6,14.261553,1.2
5/12/2006,6-May,27.80315045,21.50315045,73,16.981704,1.2
5/13/2006,6-May,30.67173543,22.07173543,38.7,18.603786,1.2
5/14/2006,6-May,31.95055244,22.25055244,61.8,19.564934,1.2
5/15/2006,6-May,31.28293782,21.38293782,76.7,15.393943,1.2
5/16/2006,6-May,31.80083287,20.90083287,48.2,11.317721,1.2
5/17/2006,6-May,26.94221553,21.44221553,10.1,15.662813,1.2
5/18/2006,6-May,29.87346337,20.97346337,0,15.076287,1.2
5/19/2006,6-May,30.16394127,20.96394127,0,16.693776,1.2
5/20/2006,6-May,28.19694284,22.69694284,14.6,17.927298,1.2
5/21/2006,6-May,28.97519632,21.27519632,71.2,19.981382,1.2
5/22/2006,6-May,30.09258645,21.09258645,162.9,22.247874,1.2
5/23/2006,6-May,32.78320807,20.88320807,45.7,18.487446,1.2
5/24/2006,6-May,29.6127482,21.2127482,7.4,9.673253,1.2
5/25/2006,6-May,31.49454072,20.59454072,0,8.1439285,1.2
5/26/2006,6-May,27.67618392,22.07618392,33.8,11.8415,1.2
5/27/2006,6-May,28.99987424,19.39987424,1.6,13.121814,1.2
5/28/2006,6-May,29.95802223,20.55802223,0.1,16.068219,1.2
5/29/2006,6-May,31.06036755,20.26036755,0.2,16.676156,1.2
5/30/2006,6-May,33.40114359,21.70114359,23.2,15.503709,1.2
5/31/2006,6-May,31.19387661,21.29387661,10,13.417701,1.2
6/1/2006,6-Jun,27.92381594,19.52381594,35,10.670991,1.2
6/2/2006,6-Jun,30.12467048,21.02467048,147.8,17.155248,1.2
6/3/2006,6-Jun,31.67416977,21.87416977,84.4,15.631146,1.2
6/4/2006,6-Jun,28.59020508,21.29020508,66.6,15.130511,1.2
6/5/2006,6-Jun,30.60014771,20.20014771,0.7,15.251778,1.2
6/6/2006,6-Jun,27.54298589,19.44298589,8.6,14.852311,1.2
6/7/2006,6-Jun,29.63879832,21.03879832,0,17.538878,1.2
6/8/2006,6-Jun,30.85792642,21.45792642,132.2,12.776567,1.2
6/9/2006,6-Jun,27.77653043,22.07653043,51.6,15.633425,1.2
6/10/2006,6-Jun,29.28339715,21.28339715,56,17.724146,1.2
6/11/2006,6-Jun,30.78520431,20.58520431,14,17.439496,1.2
6/12/2006,6-Jun,29.84117704,20.64117704,30.1,16.958314,1.2
6/13/2006,6-Jun,27.87704402,22.37704402,4.6,16.293375,1.2
6/14/2006,6-Jun,30.41404554,20.51404554,84.4,15.272136,1.2
6/15/2006,6-Jun,29.0246828,21.4246828,30.3,14.013059,1.2
6/16/2006,6-Jun,27.99621419,20.99621419,5.8,14.896458,1.1823
6/17/2006,6-Jun,30.43765426,20.63765426,0,9.554022,1.1705
6/18/2006,6-Jun,27.91569337,19.91569337,0,15.4181,1.1587
6/19/2006,6-Jun,32.68075852,20.28075852,0,15.446511,1.1469
6/20/2006,6-Jun,30.15213539,20.95213539,9.8,13.780874,1.1351
6/21/2006,6-Jun,28.91284249,21.41284249,9.1,14.131348,1.1233
6/22/2006,6-Jun,30.60547447,21.00547447,0,14.586378,1.1115
6/23/2006,6-Jun,29.04427972,20.94427972,1.3,16.988006,1.0997
6/24/2006,6-Jun,29.06812554,20.86812554,5,18.907474,1.0879
6/25/2006,6-Jun,29.52945932,19.12945932,0,14.89327,1.0761
6/26/2006,6-Jun,30.51504011,20.51504011,3,16.155737,1.0643
6/27/2006,6-Jun,29.7940309,20.7940309,1.1,14.076919,1.0525
6/28/2006,6-Jun,30.29084037,20.99084037,13.5,11.077939,1.0407
6/29/2006,6-Jun,28.69207358,20.29207358,8.7,11.505793,1.0289
6/30/2006,6-Jun,30.54024026,21.04024026,16.6,15.881868,1.0171
7/1/2006,6-Jul,27.91499137,20.81499137,53,13.064569,1.0053
7/2/2006,6-Jul,24.93014387,21.33014387,15.8,13.577437,0.9935
7/3/2006,6-Jul,27.63992828,21.13992828,0,8.455348,0.9817
7/4/2006,6-Jul,29.85633437,20.55633437,0.3,11.634844,0.9699
7/5/2006,6-Jul,30.34052563,20.04052563,1.1,8.458898,0.9581
7/6/2006,6-Jul,30.00683246,21.10683246,40.1,12.115873,0.9463
7/7/2006,6-Jul,25.95624082,20.85624082,85.1,12.509828,0.9345
7/8/2006,6-Jul,29.71665469,19.51665469,22.6,16.220246,0.9227
7/9/2006,6-Jul,30.27864143,20.07864143,24.7,15.037357,0.9109
7/10/2006,6-Jul,29.63508818,20.93508818,0,13.668867,0.8991
7/11/2006,6-Jul,27.66531297,21.56531297,0.2,13.815864,0.8873
7/12/2006,6-Jul,30.95917123,19.95917123,0,16.362484,0.8755
7/13/2006,6-Jul,28.3849086,20.4849086,0.8,15.818243,0.8637
7/14/2006,6-Jul,30.48140003,19.88140003,1.7,14.18767,0.8519
7/15/2006,6-Jul,29.7454806,20.1454806,10.6,8.974798,0.8401
7/16/2006,6-Jul,28.54193597,20.84193597,15.2,10.527559,0.8283
7/17/2006,6-Jul,29.81537286,19.61537286,5.8,7.8968795,0.8165
7/18/2006,6-Jul,29.62679879,20.02679879,0,9.908837,0.8047
7/19/2006,6-Jul,28.02548989,20.92548989,2.2,7.415081,0.8
7/20/2006,6-Jul,29.9502793,20.9502793,20.8,13.414056,0.8
7/21/2006,6-Jul,29.60314663,21.10314663,52.2,9.431149,0.8
7/22/2006,6-Jul,31.0898636,19.8898636,15.4,12.6308,0.8
7/23/2006,6-Jul,28.75421753,20.45421753,73.1,11.502945,0.8
7/24/2006,6-Jul,29.78810741,20.98810741,7.8,13.745613,0.8
7/25/2006,6-Jul,30.94473916,20.34473916,38.9,16.998622,0.8
7/26/2006,6-Jul,30.91454881,20.71454881,2.2,19.637278,0.8
7/27/2006,6-Jul,27.80187396,20.10187396,0,17.612834,0.8
7/28/2006,6-Jul,29.27394538,20.87394538,1.2,11.771238,0.8
7/29/2006,6-Jul,30.66713026,20.86713026,0,17.191644,0.8
7/30/2006,6-Jul,31.21817043,20.51817043,3.8,21.133258,0.8
7/31/2006,6-Jul,29.7668231,20.4668231,18.3,17.277194,0.8
8/1/2006,6-Aug,30.19806376,19.39806376,20.1,16.847132,0.8
8/2/2006,6-Aug,29.34542465,19.84542465,23.3,16.910026,0.8
8/3/2006,6-Aug,30.49062776,18.69062776,14.9,19.449332,0.8
8/4/2006,6-Aug,31.59393971,19.79393971,61.1,17.86146,0.8
8/5/2006,6-Aug,30.33815673,21.03815673,40.2,19.41712,0.8
8/6/2006,6-Aug,28.51749883,22.01749883,74.1,17.960404,0.8
8/7/2006,6-Aug,29.43392527,20.63392527,36.8,16.728329,0.8
8/8/2006,6-Aug,30.47190699,20.87190699,0,16.554531,0.8
8/9/2006,6-Aug,29.53565975,20.23565975,0,19.134552,0.8
8/10/2006,6-Aug,28.46602028,21.66602028,8.1,17.356124,0.8
8/11/2006,6-Aug,30.65858591,20.75858591,9.8,14.196166,0.8
8/12/2006,6-Aug,28.71030577,22.11030577,0.3,18.555048,0.8
8/13/2006,6-Aug,30.22348725,20.32348725,0.6,16.821414,0.8
8/14/2006,6-Aug,29.03693069,19.43693069,2.4,19.031326,0.8
8/15/2006,6-Aug,31.643115,20.743115,3.2,17.001196,0.816
