Fecha,Date,TMAX,TMIN,RAIN,S.Rad,Kc
10/29/2005,5-Oct,32.52701951,23.12701951,0,17.97723,1.0203
10/30/2005,5-Oct,33.2782049,25.0782049,0,20.554826,1.0074
10/31/2005,5-Oct,31.5,22.9,27,17.499468,0.9945
11/1/2005,5-Nov,33.08462381,22.28462381,4.4,15.844877,0.9816
11/2/2005,5-Nov,32.5711808,23.3711808,15.4,19.306664,0.9687
11/3/2005,5-Nov,30.29587156,23.29587156,0,18.318158,0.9558
11/4/2005,5-Nov,34.13280844,24.43280844,0.3,18.495852,0.9429
11/5/2005,5-Nov,31.74871948,22.94871948,0,19.333392,0.93
11/6/2005,5-Nov,32.38075345,23.78075345,0,18.766748,0.9171
11/7/2005,5-Nov,31.61764272,22.11764272,0,18.483116,0.9042
11/8/2005,5-Nov,31.33800964,20.93800964,0,19.329408,0.8913
11/9/2005,5-Nov,30.46018626,23.06018626,4.8,11.386458,0.8784
11/10/2005,5-Nov,32.60143309,24.20143309,0,17.275762,0.8655
11/11/2005,5-Nov,31.33468597,23.13468597,0,17.677306,0.8526
11/12/2005,5-Nov,31.43964379,22.63964379,0,18.630932,0.8397
11/13/2005,5-Nov,31.32030566,23.12030566,0,12.691863,0.8268
11/14/2005,5-Nov,32.31430513,24.31430513,25,13.974136,0.8139
11/15/2005,5-Nov,32.52430066,23.72430066,0,18.598626,0.8
11/16/2005,5-Nov,31.42192852,22.82192852,0.3,19.228352,0.8
11/17/2005,5-Nov,31.33545878,22.33545878,0,18.965022,0.8
11/18/2005,5-Nov,32.51264116,22.11264116,0,14.620598,0.8
11/19/2005,5-Nov,28.82383034,20.02383034,9.6,15.107116,0.8
11/20/2005,5-Nov,30.2469808,20.9469808,13,18.04848,0.8
11/21/2005,5-Nov,31.00506087,22.40506087,0.7,17.29042,0.8
11/22/2005,5-Nov,30.30450142,23.10450142,12.9,16.624057,0.8
11/23/2005,5-Nov,32.70539106,23.30539106,0,15.128778,0.8
11/24/2005,5-Nov,29.48979063,21.28979063,0,17.370748,0.8
11/25/2005,5-Nov,28.7531567,20.3531567,0,19.637224,0.8
11/26/2005,5-Nov,32.82745655,22.32745655,0,18.567594,0.8
11/27/2005,5-Nov,29.7,22.1,1.2,20.129738,0.8
11/28/2005,5-Nov,30.31807287,22.71807287,0,20.027888,0.8
11/29/2005,5-Nov,32.05161325,21.05161325,0,18.169794,0.8
11/30/2005,5-Nov,30.95738076,22.35738076,0.6,17.168862,0.8
12/1/2005,5-Dec,31.8819069,22.4819069,0,19.545428,0.8
12/2/2005,5-Dec,29.4916078,20.3916078,0,19.967672,0.8
12/3/2005,5-Dec,31.03377202,21.03377202,0,19.838676,0.8
12/4/2005,5-Dec,30.40211053,21.20211053,0,19.969946,0.8
12/5/2005,5-Dec,32.83682006,21.03682006,64.7,18.925192,0.8
12/6/2005,5-Dec,31.72048874,22.32048874,0,19.290988,0.8
12/7/2005,5-Dec,32.52134736,20.32134736,27.5,20.109546,0.8
12/8/2005,5-Dec,31.04747478,20.44747478,0,19.68409,0.8
12/9/2005,5-Dec,31.81096799,22.71096799,0,20.463762,0.8
12/10/2005,5-Dec,32.02802186,22.42802186,0,18.691474,0.8
12/11/2005,5-Dec,31.45321935,22.05321935,2,10.718406,0.8
12/12/2005,5-Dec,31.26230673,22.26230673,0,17.666016,0.8
12/13/2005,5-Dec,32.81214686,22.81214686,0,17.881656,0.8
12/14/2005,5-Dec,31.70647894,22.90647894,0,19.362862,0.8
12/15/2005,5-Dec,31.23627819,22.43627819,0,20.4507,0.8
12/16/2005,5-Dec,32.68371691,22.48371691,0,20.0474,0.8
12/17/2005,5-Dec,29.8808089,23.2808089,0.9,20.913998,0.8
12/18/2005,5-Dec,32.82008314,23.02008314,0,19.925116,0.8
12/19/2005,5-Dec,32.96943134,23.36943134,0,19.16246,0.8
12/20/2005,5-Dec,29.92275719,19.12275719,5.9,20.724264,0.8
12/21/2005,5-Dec,31.68131527,22.28131527,0,17.62243,0.8
12/22/2005,5-Dec,31.0977588,22.8977588,0,13.746669,0.8
12/23/2005,5-Dec,32.8180016,22.6180016,0,17.404396,0.8
12/24/2005,5-Dec,30.84621365,21.04621365,0,21.220806,0.8
12/25/2005,5-Dec,33.41837046,21.21837046,0,20.60256,0.8
12/26/2005,5-Dec,30.84109468,21.44109468,0,18.718894,0.8
12/27/2005,5-Dec,33.18051657,23.18051657,0,19.657216,0.8
12/28/2005,5-Dec,32.66695483,23.06695483,0,19.322338,0.8
12/29/2005,5-Dec,31.20790732,22.40790732,0,20.966148,0.8
12/30/2005,5-Dec,31.7265535,23.9265535,0,20.067618,0.8
12/31/2005,5-Dec,32.85102121,22.65102121,0,20.280678,0.8
1/1/2006,6-Jan,32.57881533,20.37881533,0,20.7592,0.8
1/2/2006,6-Jan,31.09744954,21.09744954,0,20.920572,0.8
1/3/2006,6-Jan,32.56562239,21.96562239,0,20.375622,0.8
1/4/2006,6-Jan,33.21147803,21.81147803,0,19.631808,0.8
1/5/2006,6-Jan,33.99529398,20.39529398,0,15.856128,0.8
1/6/2006,6-Jan,32.78598412,21.98598412,0,19.022146,0.8
1/7/2006,6-Jan,34.5085046,21.5085046,0,18.35197,0.8
1/8/2006,6-Jan,36.52020558,20.52020558,0,17.490322,0.8
1/9/2006,6-Jan,32.58091574,22.18091574,0,19.53663,0.8
1/10/2006,6-Jan,31.01254897,22.01254897,0,20.671996,0.8
1/11/2006,6-Jan,37.11733641,19.31733641,0,18.127102,0.8
1/12/2006,6-Jan,33.29982528,21.89982528,0,19.04846,0.8
1/13/2006,6-Jan,35.12619633,22.52619633,0,19.655632,0.8
1/14/2006,6-Jan,33.20716841,22.80716841,0,20.434006,0.8
1/15/2006,6-Jan,33.69577838,22.29577838,0,19.862228,0.8
1/16/2006,6-Jan,32.73662247,22.93662247,0,17.624784,0.8
1/17/2006,6-Jan,34.91743705,21.31743705,0,17.820206,0.8
1/18/2006,6-Jan,31.15624821,20.75624821,0,18.990158,0.8
1/19/2006,6-Jan,33.58967617,22.98967617,0,21.120548,0.8
1/20/2006,6-Jan,33.21686656,21.81686656,0,17.750906,0.8
1/21/2006,6-Jan,34.96445919,21.76445919,0,21.343652,0.8
1/22/2006,6-Jan,33.69889542,21.89889542,12.3,18.67919,0.8
1/23/2006,6-Jan,33.68770869,22.28770869,0,15.055881,0.8
1/24/2006,6-Jan,32.97667396,22.17667396,0,12.333807,0.8
1/25/2006,6-Jan,33.04787613,23.04787613,0,14.754354,0.8
1/26/2006,6-Jan,33.57782713,21.97782713,0,14.521609,0.8
1/27/2006,6-Jan,33.19084419,22.79084419,0,15.183759,0.8
1/28/2006,6-Jan,34.9764526,20.7764526,0,16.998034,0.8
1/29/2006,6-Jan,34.66048594,22.86048594,0,13.323333,0.8
1/30/2006,6-Jan,32.69562493,22.49562493,0,17.361584,0.8
1/31/2006,6-Jan,34.02005143,22.82005143,0,20.042578,0.8
2/1/2006,6-Feb,38.21026001,20.81026001,0,17.166504,0.8
2/2/2006,6-Feb,32.41794204,22.01794204,0,18.63042,0.8
2/3/2006,6-Feb,31.49384951,22.29384951,0,16.76558,0.8
2/4/2006,6-Feb,33.33612426,23.73612426,0,17.152708,0.8
2/5/2006,6-Feb,32.87831902,23.27831902,0,15.717031,0.8
2/6/2006,6-Feb,30.49062362,23.79062362,5,20.32171,0.8
2/7/2006,6-Feb,32.29819497,22.29819497,0,20.635896,0.8
2/8/2006,6-Feb,33.37720138,23.77720138,0,20.66657,0.8
2/9/2006,6-Feb,34.40548575,24.80548575,0,21.18361,0.8
2/10/2006,6-Feb,32.07370341,22.47370341,0,21.795498,0.8
2/11/2006,6-Feb,33.29746519,24.09746519,0,19.001268,0.8
2/12/2006,6-Feb,31.79486855,22.79486855,21.5,18.308568,0.8
2/13/2006,6-Feb,33.96893443,24.16893443,11.7,19.0525,0.8
2/14/2006,6-Feb,35.49702745,22.69702745,0.2,22.156776,0.8
2/15/2006,6-Feb,36.4405878,24.4405878,0,22.551508,0.8
2/16/2006,6-Feb,29.11237637,25.91237637,0,22.05374,0.8
2/17/2006,6-Feb,34.49436843,24.49436843,0.9,20.905778,0.8
2/18/2006,6-Feb,34.60683595,24.40683595,1.7,18.346756,0.8
2/19/2006,6-Feb,33.84952428,24.24952428,0,16.202217,0.8
2/20/2006,6-Feb,31.96958336,21.96958336,0,17.227612,0.8
2/21/2006,6-Feb,32.76786779,21.56786779,0,21.233128,0.8
2/22/2006,6-Feb,31.46123486,23.06123486,0,22.030774,0.8
2/23/2006,6-Feb,35.78525339,23.78525339,0,20.06851,0.8
2/24/2006,6-Feb,34.9088263,24.1088263,0,21.325122,0.8
2/25/2006,6-Feb,35.46437021,23.06437021,0,22.65965,0.8
2/26/2006,6-Feb,32.26437752,22.66437752,0,22.244894,0.8
2/27/2006,6-Feb,31.84598722,25.74598722,0,18.656368,0.8
2/28/2006,6-Feb,31.95912466,23.15912466,0.3,19.51667,0.8
3/1/2006,6-Mar,32.08932717,22.58932717,12.5,20.087038,0.8
3/2/2006,6-Mar,30.78674739,22.18674739,3,20.68975,0.8
3/3/2006,6-Mar,33.66797931,23.46797931,0,20.825496,0.8
3/4/2006,6-Mar,37.90131941,24.50131941,0,19.864628,0.8
3/5/2006,6-Mar,32.65496734,23.05496734,1.5,17.452432,0.8
3/6/2006,6-Mar,35.28171187,22.88171187,0,13.620391,0.8
3/7/2006,6-Mar,30.46077513,22.26077513,0,16.398939,0.8
3/8/2006,6-Mar,31.85970708,22.85970708,0,15.039419,0.8
3/9/2006,6-Mar,33.21050428,24.21050428,0,12.03241,0.8
3/10/2006,6-Mar,33.76429202,24.26429202,0,20.125264,0.8
3/11/2006,6-Mar,31.73086151,21.13086151,24.8,19.69822,0.8
3/12/2006,6-Mar,33.97579588,23.57579588,0,19.200308,0.8
3/13/2006,6-Mar,34.18973198,23.78973198,0,17.789044,0.8
3/14/2006,6-Mar,35.3142416,22.1142416,7.7,16.844214,0.8
3/15/2006,6-Mar,33.4089782,26.0089782,0,21.651014,0.8
3/16/2006,6-Mar,36.34233816,24.34233816,0,19.680564,0.8
3/17/2006,6-Mar,35.39935085,24.19935085,0,16.768222,0.8
3/18/2006,6-Mar,34.20441846,23.60441846,3,18.842232,0.8
3/19/2006,6-Mar,34.60923626,24.80923626,0,18.809632,0.8
3/20/2006,6-Mar,34.8613399,25.2613399,1.2,17.789442,0.8
3/21/2006,6-Mar,33.7198274,24.7198274,3,16.437415,0.8
3/22/2006,6-Mar,36.37361274,23.57361274,0,13.767703,0.8
3/23/2006,6-Mar,30.49745432,22.69745432,10.9,17.237328,0.8
3/24/2006,6-Mar,38.15628306,24.35628306,0,15.920366,0.8
3/25/2006,6-Mar,32.15892447,24.15892447,0,16.218519,0.8
3/26/2006,6-Mar,31.43577134,23.23577134,0,16.489627,0.8
3/27/2006,6-Mar,31.33654856,20.73654856,0,16.97764,0.8
3/28/2006,6-Mar,32.71358522,22.31358522,0,18.31197,0.8
3/29/2006,6-Mar,32.94029099,23.54029099,0,21.202468,0.8
3/30/2006,6-Mar,32.23423056,25.43423056,0,22.733232,0.8
3/31/2006,6-Mar,35.2807864,24.4807864,0,21.573712,0.8
4/1/2006,6-Apr,30.60169228,23.40169228,86.6,21.446668,0.8
4/2/2006,6-Apr,33.73321977,25.33321977,0.2,20.243578,0.8
4/3/2006,6-Apr,32.29456118,24.09456118,1.7,14.756427,0.8
4/4/2006,6-Apr,34.88659581,23.88659581,33.8,18.975552,0.8
4/5/2006,6-Apr,34.6,23.2,131,16.674659,0.8
4/6/2006,6-Apr,30.28364377,22.48364377,1,18.712542,0.8
4/7/2006,6-Apr,30.28812254,21.48812254,28.1,16.400579,0.8
4/8/2006,6-Apr,31.05900992,21.45900992,18,18.59634,0.8
4/9/2006,6-Apr,30.84028443,22.24028443,0,21.445426,0.8
4/10/2006,6-Apr,31.44362275,25.64362275,0,20.969296,0.8
4/11/2006,6-Apr,31.27748748,24.67748748,52.5,19.760314,0.8
4/12/2006,6-Apr,30.9425134,22.7425134,20,19.582136,0.8
4/13/2006,6-Apr,32.94401041,24.14401041,4.5,19.896726,0.8
4/14/2006,6-Apr,32.45579978,23.85579978,0,14.497357,0.8
4/15/2006,6-Apr,35.82439059,26.02439059,0,14.76242,0.816
4/16/2006,6-Apr,35.98988427,21.18988427,41.5,17.21689,0.832
4/17/2006,6-Apr,32.09047307,23.29047307,1.2,16.171509,0.848
4/18/2006,6-Apr,33.40875644,23.80875644,26.6,18.962472,0.864
4/19/2006,6-Apr,32.16661497,23.36661497,1.7,18.2416,0.88
4/20/2006,6-Apr,34.14126743,22.14126743,0,16.96801,0.896
4/21/2006,6-Apr,31.45741599,24.55741599,3.3,18.659756,0.912
4/22/2006,6-Apr,31.45746057,22.85746057,2,19.272426,0.928
4/23/2006,6-Apr,34.9670906,20.3670906,41.5,13.010123,0.944
4/24/2006,6-Apr,33.03354906,22.83354906,4.3,13.589685,0.96
4/25/2006,6-Apr,33.85714647,24.45714647,0,20.949814,0.976
4/26/2006,6-Apr,32.35313446,23.35313446,0,17.839448,0.992
4/27/2006,6-Apr,30.49516092,20.89516092,0,12.735732,1.008
4/28/2006,6-Apr,35.04526959,20.44526959,0,17.81927,1.024
4/29/2006,6-Apr,29.80064708,19.60064708,0,14.829616,1.04
4/30/2006,6-Apr,31.52271183,18.72271183,16,17.09338,1.056
5/1/2006,6-May,31.22830918,23.82830918,28.3,16.866436,1.072
5/2/2006,6-May,30.18007972,24.48007972,2.3,17.7104,1.088
5/3/2006,6-May,33.26320325,23.66320325,0,15.800225,1.104
5/4/2006,6-May,30.98080418,23.58080418,2.5,11.751242,1.12
5/5/2006,6-May,29.5932256,22.7932256,22,14.760261,1.136
5/6/2006,6-May,28.95092616,21.95092616,10.5,18.15042,1.152
5/7/2006,6-May,30.79326669,22.39326669,0,14.071088,1.168
5/8/2006,6-May,32.61907848,22.41907848,4.5,15.133967,1.184
5/9/2006,6-May,30.1460839,21.9460839,41.9,12.344386,1.2
5/10/2006,6-May,31.78770802,22.98770802,0.9,15.955719,1.2
5/11/2006,6-May,30.24063347,23.44063347,55.3,15.319948,1.2
5/12/2006,6-May,31.75650645,23.15650645,0,18.051504,1.2
5/13/2006,6-May,31.10604716,22.30604716,15.9,20.159478,1.2
5/14/2006,6-May,32.03535295,23.83535295,1.1,20.796328,1.2
5/15/2006,6-May,32.5948682,23.7948682,25,16.608266,1.2
5/16/2006,6-May,33.39960872,23.19960872,26,17.028612,1.2
5/17/2006,6-May,27.5723614,22.9723614,21.1,18.545058,1.2
5/18/2006,6-May,30.12666014,22.32666014,0,14.579152,1.2
5/19/2006,6-May,30.61194624,24.01194624,0,15.849949,1.2
5/20/2006,6-May,31.22475522,23.02475522,6.3,20.172498,1.2
5/21/2006,6-May,29.60650402,23.00650402,0.4,21.144054,1.2
5/22/2006,6-May,32.96215909,24.16215909,24.6,22.582186,1.2
5/23/2006,6-May,31.28840831,22.88840831,1.9,18.402976,1.2
5/24/2006,6-May,29.85562744,21.25562744,1.1,11.414322,1.2
5/25/2006,6-May,31.95241872,23.25241872,0,15.241483,1.2
5/26/2006,6-May,28.3469051,22.7469051,15.9,19.035236,1.2
5/27/2006,6-May,30.42344187,22.82344187,0,16.803536,1.2
5/28/2006,6-May,30.71378674,23.31378674,0,18.792244,1.2
5/29/2006,6-May,31.273363,23.673363,0,19.200902,1.2
5/30/2006,6-May,33.3754306,23.3754306,0,14.999475,1.2
5/31/2006,6-May,31.31936665,21.51936665,0.6,15.365187,1.2
6/1/2006,6-Jun,30.9341376,22.9341376,10,10.889999,1.2
6/2/2006,6-Jun,32.34206602,23.44206602,10,19.41623,1.2
6/3/2006,6-Jun,31.93816173,23.93816173,9.9,16.89992,1.2
6/4/2006,6-Jun,29.92503936,22.32503936,131,15.852606,1.2
6/5/2006,6-Jun,30.94202688,22.14202688,29,17.560928,1.2
6/6/2006,6-Jun,29.29326653,20.29326653,41.6,16.962518,1.2
6/7/2006,6-Jun,30.64835627,22.14835627,22.8,18.53312,1.2
6/8/2006,6-Jun,30.57523508,22.97523508,20,13.579426,1.2
6/9/2006,6-Jun,30.26765352,20.76765352,4.1,13.791198,1.2
6/10/2006,6-Jun,29.98977971,22.18977971,3.6,18.417172,1.2
6/11/2006,6-Jun,32.98009688,22.78009688,0,19.67466,1.2
6/12/2006,6-Jun,30.05,23.95,1.3,16.205483,1.2
6/13/2006,6-Jun,29.77796741,23.17796741,15.9,17.125284,1.2
6/14/2006,6-Jun,31.50080389,23.70080389,51.5,11.476287,1.2
6/15/2006,6-Jun,30.65974828,23.05974828,60.3,12.583383,1.2
6/16/2006,6-Jun,29.78074278,20.98074278,0,16.58299,1.1876
6/17/2006,6-Jun,29.7065166,22.7065166,0,15.516557,1.1747
6/18/2006,6-Jun,28.74194462,20.94194462,19.5,16.096206,1.1618
6/19/2006,6-Jun,31.74327776,22.74327776,21.5,18.202084,1.1489
6/20/2006,6-Jun,31.117281,23.117281,0.5,14.586673,1.136
6/21/2006,6-Jun,29.60551056,22.20551056,1.8,16.954672,1.1231
6/22/2006,6-Jun,33.91053616,19.81053616,0,16.592898,1.1102
6/23/2006,6-Jun,31.51089345,20.51089345,3,18.663796,1.0973
6/24/2006,6-Jun,29.90638243,22.50638243,0,19.824618,1.0844
6/25/2006,6-Jun,28.61857121,20.21857121,10,16.915864,1.0715
6/26/2006,6-Jun,30.96894513,22.76894513,0.4,17.63343,1.0586
6/27/2006,6-Jun,30.74570309,21.94570309,0,15.607104,1.0457
6/28/2006,6-Jun,29.72600942,21.72600942,0,14.943169,1.0328
6/29/2006,6-Jun,30.04647953,22.64647953,2.5,16.237048,1.0199
6/30/2006,6-Jun,30.9025843,22.7025843,0,18.49558,1.007
7/1/2006,6-Jul,29.19908313,22.79908313,5.2,17.179714,0.9941
7/2/2006,6-Jul,28.83237417,21.83237417,0,14.615317,0.9812
7/3/2006,6-Jul,29.67669107,21.27669107,6.1,15.063322,0.9683
7/4/2006,6-Jul,30.6425394,23.0425394,4.4,11.703697,0.9554
7/5/2006,6-Jul,30.21651199,22.61651199,6.5,8.992807,0.9425
7/6/2006,6-Jul,31.25964875,22.65964875,3.1,8.649122,0.9296
7/7/2006,6-Jul,29.39700533,20.19700533,51.5,15.184049,0.9167
7/8/2006,6-Jul,31.22340211,22.42340211,2,18.068532,0.9038
7/9/2006,6-Jul,30.40914951,22.60914951,0,16.805242,0.8909
7/10/2006,6-Jul,30.31441216,22.51441216,0,15.642975,0.878
7/11/2006,6-Jul,28.46296487,20.66296487,1.7,15.647469,0.8651
7/12/2006,6-Jul,30.24443155,21.84443155,0,19.251404,0.8522
7/13/2006,6-Jul,28.69598316,23.69598316,0,17.979522,0.8393
7/14/2006,6-Jul,31.38020526,22.98020526,0,15.297218,0.8264
7/15/2006,6-Jul,29.94887036,21.94887036,10,14.47812,0.8135
7/16/2006,6-Jul,29.70249617,22.30249617,0,9.958622,0.8
7/17/2006,6-Jul,31.30980422,22.30980422,0,8.478755,0.8
7/18/2006,6-Jul,29.31856417,22.91856417,3.1,9.960062,0.8
7/19/2006,6-Jul,30.68897854,23.48897854,0,7.666733,0.8
7/20/2006,6-Jul,32.12258298,22.12258298,0,13.873942,0.8
7/21/2006,6-Jul,29.57999244,19.57999244,6.2,15.136054,0.8
7/22/2006,6-Jul,29.87182327,21.07182327,0.9,13.646924,0.8
7/23/2006,6-Jul,31.32947554,21.82947554,0.7,15.753385,0.8
7/24/2006,6-Jul,31.55231215,22.35231215,19.9,17.574108,0.8
7/25/2006,6-Jul,31.00388716,22.80388716,23.2,14.878491,0.8
7/26/2006,6-Jul,32.61101331,23.01101331,1.1,20.46976,0.8
7/27/2006,6-Jul,30.64049239,22.64049239,5,19.857274,0.8
7/28/2006,6-Jul,31.51845395,22.91845395,0.8,11.370626,0.8
7/29/2006,6-Jul,31.29960115,23.49960115,1,18.537168,0.8
7/30/2006,6-Jul,31.22441899,23.22441899,0,21.404728,0.8
7/31/2006,6-Jul,30.3036224,23.3036224,0,20.084084,0.8
8/1/2006,6-Aug,29.34020101,21.34020101,0.2,17.876512,0.8
8/2/2006,6-Aug,30.30361965,22.10361965,0,20.397084,0.8
8/3/2006,6-Aug,31.34763808,23.54763808,0,20.394674,0.8
8/4/2006,6-Aug,31.35849731,23.15849731,6.8,20.683308,0.8
8/5/2006,6-Aug,30.5608548,21.9608548,4.9,21.291616,0.8
8/6/2006,6-Aug,30.3011942,23.3011942,39.1,19.647276,0.8
8/7/2006,6-Aug,30.66087561,22.86087561,23.6,18.594194,0.8
8/8/2006,6-Aug,31.61334165,23.01334165,0,17.753764,0.8
8/9/2006,6-Aug,28.53196205,21.73196205,0,18.872452,0.8
8/10/2006,6-Aug,29.24469434,21.04469434,121,18.160884,0.8
8/11/2006,6-Aug,29.13616768,21.13616768,47.1,16.002016,0.8
8/12/2006,6-Aug,29.86386074,18.36386074,48.5,17.764936,0.8
8/13/2006,6-Aug,27.37807245,19.37807245,0,18.079992,0.8
8/14/2006,6-Aug,28.53482153,21.13482153,17.8,19.091816,0.8
8/15/2006,6-Aug,32.11829552,23.11829552,0,18.156342,0.816
8/16/2006,6-Aug,31.79896003,23.19896003,0,15.815751,0.832
8/17/2006,6-Aug,30.78111465,22.78111465,48.5,19.92515,0.848
8/18/2006,6-Aug,30.04003483,21.84003483,20,16.506117,0.864
8/19/2006,6-Aug,29.44076984,21.24076984,3.2,18.17271,0.88
8/20/2006,6-Aug,30.36282008,21.36282008,0,20.37692,0.896
8/21/2006,6-Aug,28.44182294,22.04182294,0,16.663205,0.912
8/22/2006,6-Aug,28.51775508,21.71775508,49.9,20.96293,0.928
8/23/2006,6-Aug,30.39436084,22.39436084,88,20.882928,0.944
8/24/2006,6-Aug,33.65377059,22.65377059,63.1,20.36468,0.96
8/25/2006,6-Aug,30.61560949,22.61560949,15.3,19.761506,0.976
8/26/2006,6-Aug,30.54542425,21.34542425,88,18.278994,0.992
8/27/2006,6-Aug,30.69329055,22.69329055,1.7,20.711626,1.008
8/28/2006,6-Aug,30.94779273,22.74779273,0.9,19.32366,1.024
8/29/2006,6-Aug,31.10060974,22.10060974,0,14.819469,1.04
8/30/2006,6-Aug,32.75292197,21.05292197,43.5,19.09064,1.056
8/31/2006,6-Aug,30.12691483,21.52691483,0,19.30464,1.072
9/1/2006,6-Sep,31.2575587,21.8575587,13.5,20.588716,1.088
9/2/2006,6-Sep,31.25688128,21.05688128,1.9,21.006626,1.104
9/3/2006,6-Sep,31.32082921,18.32082921,0,20.282384,1.12
9/4/2006,6-Sep,31.60021407,23.60021407,0,21.405594,1.136
9/5/2006,6-Sep,31.59707817,21.99707817,0,20.30788,1.152
9/6/2006,6-Sep,32.49401056,22.69401056,0,19.982502,1.168
9/7/2006,6-Sep,31.99322759,22.99322759,0,18.93394,1.184
9/8/2006,6-Sep,32.44742544,21.54742544,0,20.570934,1.2
9/9/2006,6-Sep,31.52721604,20.72721604,10.5,20.386044,1.2
9/10/2006,6-Sep,29.24144602,19.44144602,52.1,20.724982,1.2
9/11/2006,6-Sep,31.9170386,21.1170386,52.7,18.371334,1.2
9/12/2006,6-Sep,31.96752904,23.16752904,46,20.024362,1.2
9/13/2006,6-Sep,32.11111082,22.71111082,17.2,19.520906,1.2
9/14/2006,6-Sep,27.38991143,20.18991143,57.3,21.794846,1.2
9/15/2006,6-Sep,27.87827195,20.87827195,30.9,21.135488,1.2
9/16/2006,6-Sep,30.53321895,20.53321895,1,19.46335,1.2
9/17/2006,6-Sep,33.91093077,20.11093077,3.5,17.001674,1.2
9/18/2006,6-Sep,32.62600757,22.72600757,0,18.654676,1.2
9/19/2006,6-Sep,32.38229866,23.58229866,0,19.359222,1.2
9/20/2006,6-Sep,31.98920496,22.08920496,5,21.442706,1.2
9/21/2006,6-Sep,31.67704107,21.47704107,0,21.98668,1.2
9/22/2006,6-Sep,31.01205466,21.61205466,0,22.088476,1.2
9/23/2006,6-Sep,29.51260459,22.71260459,0,20.443034,1.2
9/24/2006,6-Sep,31.14555397,20.74555397,16,18.174008,1.2
9/25/2006,6-Sep,31.16791776,23.96791776,0,19.802224,1.2
9/26/2006,6-Sep,31.25200508,23.05200508,5,21.661192,1.2
9/27/2006,6-Sep,32.24096187,23.64096187,0.3,20.347876,1.2
9/28/2006,6-Sep,33.82750707,22.72750707,68.7,20.521652,1.2
9/29/2006,6-Sep,31.05004297,21.15004297,0.3,18.994306,1.2
9/30/2006,6-Sep,31.10575838,22.30575838,0,20.732198,1.2
10/1/2006,6-Oct,28.6967063,22.2967063,103,15.769174,1.2
10/2/2006,6-Oct,32.11945561,22.71945561,0,18.306494,1.2
10/3/2006,6-Oct,30.82010445,23.82010445,0,15.943774,1.2
10/4/2006,6-Oct,31.15725371,23.15725371,0,18.554554,1.2
10/5/2006,6-Oct,30.84015916,22.24015916,0,21.296538,1.2
10/6/2006,6-Oct,32.51305402,22.51305402,0,21.457058,1.2
10/7/2006,6-Oct,30.63508778,21.63508778,0.3,19.402402,1.2
10/8/2006,6-Oct,32.37545412,23.17545412,1.1,18.809296,1.2
10/9/2006,6-Oct,29.47182266,21.87182266,0,17.289186,1.2
10/10/2006,6-Oct,30.68206779,21.88206779,0,20.818714,1.2
10/11/2006,6-Oct,31.35613206,22.55613206,6.4,18.89012,1.2
10/12/2006,6-Oct,31.26860208,23.26860208,0,19.14929,1.2
10/13/2006,6-Oct,33.21779089,23.21779089,16.9,15.482187,1.2
10/14/2006,6-Oct,31.540386,21.740386,52.9,19.03227,1.2
10/15/2006,6-Oct,32.56780306,22.56780306,3.4,18.449046,1.2
10/16/2006,6-Oct,31.6,22.8,8,20.581542,1.188
10/17/2006,6-Oct,30.9009896,23.1009896,0.9,18.56861,1.1751
10/18/2006,6-Oct,32.81488291,23.21488291,0,21.701962,1.1622
10/19/2006,6-Oct,31.11033204,22.71033204,0,19.835906,1.1493
10/20/2006,6-Oct,34.16148668,20.56148668,11.8,11.277556,1.1364
10/21/2006,6-Oct,30.62601664,21.82601664,1,18.772148,1.1235
10/22/2006,6-Oct,29.00800732,22.40800732,0,20.09697,1.1106
10/23/2006,6-Oct,31.53607541,22.93607541,0,16.123057,1.0977
10/24/2006,6-Oct,32.77503225,22.77503225,0,19.528734,1.0848
10/25/2006,6-Oct,32.09259697,22.69259697,35.5,20.714504,1.0719
10/26/2006,6-Oct,31.36875894,22.56875894,29.8,19.541588,1.059
10/27/2006,6-Oct,32.48606121,23.88606121,19.6,19.5831,1.0461
10/28/2006,6-Oct,28.7451831,19.9451831,0,19.344736,1.0332
10/29/2006,6-Oct,31.70968659,22.70968659,9.6,19.186526,1.0203
10/30/2006,6-Oct,32.7703734,22.7703734,0,19.897114,1.0074
10/31/2006,6-Oct,32.1987006,23.1987006,4.6,16.215379,0.9945
11/1/2006,6-Nov,33.10770857,22.10770857,0,19.842224,0.9816
11/2/2006,6-Nov,32.28044973,23.08044973,13.9,21.666588,0.9687
11/3/2006,6-Nov,31.16325526,22.66325526,40,21.048894,0.9558
11/4/2006,6-Nov,32.16105076,23.36105076,30,21.341068,0.9429
11/5/2006,6-Nov,32.56700771,24.16700771,0,19.91248,0.93
11/6/2006,6-Nov,32.73772197,23.33772197,0,19.218862,0.9171
11/7/2006,6-Nov,32.17338285,22.77338285,8.5,20.283346,0.9042
11/8/2006,6-Nov,31.06755297,22.86755297,0,16.402229,0.8913
11/9/2006,6-Nov,32.95728166,22.45728166,0,17.790888,0.8784
11/10/2006,6-Nov,33.22887129,22.22887129,15.4,17.837246,0.8655
11/11/2006,6-Nov,37.09560165,21.09560165,0,20.974006,0.8526
11/12/2006,6-Nov,34.38583098,24.18583098,0,13.602906,0.8397
11/13/2006,6-Nov,31.96225919,23.46225919,0,16.25004,0.8268
